X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
1.9675925925925926,26.184210526315788,26.25803308507421,Trigonometric,inf,inf,90.0
1.9675925925925926,26.11842105263158,26.192429037662272,Trigonometric,-inf,-inf,-90.0
1.9675925925925926,25.855263157894736,25.93002224400153,Trigonometric,-inf,0.0,-90.0
1.9907407407407407,26.052631578947366,26.128579388960482,Trigonometric,8.526315789473623,inf,83.3106846023659
1.9907407407407407,26.44736842105263,26.522185903423136,Trigonometric,inf,inf,90.0
1.9907407407407407,26.38157894736842,26.456582478715532,Trigonometric,-inf,-inf,-90.0
1.9907407407407407,25.986842105263158,26.062981627218385,Trigonometric,-inf,0.0,-90.0
2.013888888888889,25.986842105263158,26.064759946346488,Trigonometric,0.0,inf,0.0
2.013888888888889,26.052631578947366,26.13035324378826,Trigonometric,inf,inf,90.0
2.060185185185185,-6.25,6.58079501255407,Trigonometric,-697.7368421052635,-inf,-89.91788345286416
2.083333333333333,-6.118421052631579,6.463385641833782,Trigonometric,5.684210526315854,30387.789473684526,80.02228737984954
2.083333333333333,-6.184210526315788,6.5256982470516345,Trigonometric,-inf,-inf,-90.0
2.1296296296296293,-5.1315789473684195,5.555936001473667,Trigonometric,22.73684210526316,inf,87.48166969241814
2.1527777777777777,-5.460526315789473,5.869565555126136,Trigonometric,-14.210526315789362,-1596.1263157894543,-85.97471042017258
2.1527777777777777,-5.855263157894736,6.238474076943277,Trigonometric,-inf,-inf,-90.0
2.1527777777777777,-5.19736842105263,5.6255746963887105,Trigonometric,inf,inf,90.0
2.1527777777777777,-5.921052631578947,6.300263202948096,Trigonometric,-inf,-inf,-90.0
2.1527777777777777,-6.25,6.610367021617924,Trigonometric,-inf,0.0,-90.0
2.1759259259259256,-5.1315789473684195,5.5738457215993495,Trigonometric,48.31578947368476,inf,88.81430892628805
2.1759259259259256,-6.315789473684209,6.680108555331781,Trigonometric,-inf,-inf,-90.0
2.1759259259259256,-6.44736842105263,6.804646441359263,Trigonometric,-inf,0.0,-90.0
2.199074074074074,-6.184210526315788,6.56356508439276,Trigonometric,11.36842105263149,inf,84.97303218393495
2.199074074074074,-6.315789473684209,6.687684461692627,Trigonometric,-inf,-inf,-90.0
2.199074074074074,-5.855263157894736,6.254600980995045,Trigonometric,inf,inf,90.0
2.199074074074074,-6.44736842105263,6.812083847109593,Trigonometric,-inf,-inf,-90.0
2.199074074074074,26.644736842105264,26.735331083947816,Trigonometric,inf,inf,90.0
2.199074074074074,25.855263157894736,25.948613830940058,Trigonometric,-inf,-inf,-90.0
2.2222222222222223,26.25,26.343894389496366,Trigonometric,17.052631578947235,inf,86.64390586070404
2.2222222222222223,26.38157894736842,26.475006692372542,Trigonometric,inf,inf,90.0
2.2222222222222223,-6.25,6.633307742366418,Trigonometric,-inf,-inf,-90.0
2.2222222222222223,26.57894736842105,26.67168376421396,Trigonometric,inf,inf,90.0
2.2222222222222223,25.855263157894736,25.95058582323195,Trigonometric,-inf,-inf,-90.0
2.2453703703703702,26.644736842105264,26.739178923167756,Trigonometric,34.10526315789512,inf,88.32051234251423
2.2453703703703702,26.31578947368421,26.411407833044528,Trigonometric,-inf,-inf,-90.0
2.2685185185185186,26.57894736842105,26.67558095866251,Trigonometric,11.36842105263149,inf,84.97303218393495
2.2916666666666665,26.31578947368421,26.415383997481083,Trigonometric,-11.368421052631708,-982.2315789473801,-84.97303218393505
2.314814814814815,26.25,26.3518664922788,Trigonometric,-2.8421052631577957,368.3368421052696,-70.61548432064154
2.337962962962963,26.31578947368421,26.419440691268527,Trigonometric,2.8421052631578503,245.55789473683834,70.61548432064188
2.337962962962963,26.57894736842105,26.681576303312422,Trigonometric,inf,inf,90.0
2.361111111111111,26.644736842105264,26.749146660483472,Trigonometric,2.8421052631579493,-inf,70.61548432064252
2.384259259259259,26.052631578947366,26.161504245813713,Trigonometric,-25.57894736842142,-1227.789473684241,-87.76118167426378
2.384259259259259,26.44736842105263,26.554622735302708,Trigonometric,inf,inf,90.0
2.4074074074074074,26.44736842105263,26.556711144720687,Trigonometric,0.0,-inf,0.0
2.4074074074074074,26.052631578947366,26.16362403440329,Trigonometric,-inf,-inf,-90.0
2.4074074074074074,25.986842105263158,26.098114357729337,Trigonometric,-inf,0.0,-90.0
2.4074074074074074,25.921052631578945,26.03260609225142,Trigonometric,-inf,0.0,-90.0
2.4305555555555554,25.855263157894736,25.96925553943799,Trigonometric,-2.8421052631578503,inf,-70.61548432064188
2.4537037037037037,25.921052631578945,26.03692822501639,Trigonometric,2.8421052631577957,245.55789473683362,70.61548432064154
2.5,25.855263157894736,25.97584710772661,Trigonometric,-1.4210526315789116,-92.08421052631292,-54.86580694308369
2.5,25.921052631578945,26.04133194614065,Trigonometric,inf,inf,90.0
2.523148148148148,25.921052631578945,26.043564389433893,Trigonometric,0.0,-inf,0.0
2.523148148148148,26.38157894736842,26.501961895937743,Trigonometric,inf,inf,90.0
2.523148148148148,25.986842105263158,26.109045160276956,Trigonometric,-inf,-inf,-90.0
2.523148148148148,26.052631578947366,26.17452747932365,Trigonometric,inf,inf,90.0
2.523148148148148,26.44736842105263,26.56745326478237,Trigonometric,inf,0.0,90.0
2.5462962962962963,25.921052631578945,26.04581721424033,Trigonometric,-22.73684210526298,-inf,-87.48166969241811
2.5462962962962963,26.11842105263158,26.24224729536479,Trigonometric,inf,inf,90.0
2.5462962962962963,26.38157894736842,26.504175757505926,Trigonometric,inf,0.0,90.0
2.5462962962962963,26.31578947368421,26.438691352860126,Trigonometric,-inf,-inf,-90.0
2.5462962962962963,25.855263157894736,25.980343681185612,Trigonometric,-inf,0.0,-90.0
2.569444444444444,26.44736842105263,26.571890056072004,Trigonometric,25.578947368421268,inf,87.76118167426377
2.569444444444444,25.855263157894736,25.98262261045015,Trigonometric,-inf,-inf,-90.0
2.638888888888889,26.44736842105263,26.57869505763579,Trigonometric,8.526315789473646,inf,83.31068460236591
2.638888888888889,25.855263157894736,25.98958190375309,Trigonometric,-inf,-inf,-90.0
2.6620370370370368,25.855263157894736,25.991942485134615,Trigonometric,0.0,inf,0.0
2.6620370370370368,26.31578947368421,26.450089164496696,Trigonometric,inf,inf,90.0
2.6620370370370368,26.44736842105263,26.581003321647753,Trigonometric,inf,0.0,90.0
2.685185185185185,26.38157894736842,26.517879387970876,Trigonometric,-2.8421052631577957,-inf,-70.61548432064154
2.708333333333333,26.44736842105263,26.585679713773285,Trigonometric,2.8421052631578503,245.55789473683834,70.61548432064188
2.7546296296296293,-7.69736842105263,8.17541833827797,Trigonometric,-737.5263157894739,-15991.95789473685,-89.9223136270866
2.7546296296296293,26.38157894736842,26.525001265837222,Trigonometric,inf,inf,90.0
2.7777777777777777,25.855263157894736,26.004051267960246,Trigonometric,-22.73684210526298,-inf,-87.48166969241811
2.7777777777777777,-7.105263157894736,7.628945793859879,Trigonometric,-inf,-inf,-90.0
2.7777777777777777,26.31578947368421,26.461988304093566,Trigonometric,inf,inf,90.0
2.7777777777777777,26.44736842105263,26.592843882924743,Trigonometric,inf,0.0,90.0
2.8009259259259256,26.38157894736842,26.529849109988483,Trigonometric,-2.8421052631578503,-inf,-70.61548432064188
2.8009259259259256,25.855263157894736,26.006534159832082,Trigonometric,-inf,-inf,-90.0
2.8009259259259256,-7.105263157894736,7.637404702217913,Trigonometric,-inf,0.0,-90.0
2.8009259259259256,-7.171052631578945,7.698648055821185,Trigonometric,-inf,0.0,-90.0
2.8009259259259256,-7.2368421052631575,7.759965831048079,Trigonometric,-inf,0.0,-90.0
2.8009259259259256,-7.631578947368421,8.129340887946631,Trigonometric,-inf,0.0,-90.0
2.8009259259259256,-7.69736842105263,8.191133416807608,Trigonometric,-inf,0.0,-90.0
2.824074074074074,-7.5,8.014074767298926,Trigonometric,8.526315789473541,inf,83.31068460236582
2.824074074074074,-7.2368421052631575,7.768351049763845,Trigonometric,inf,inf,90.0
2.824074074074074,-7.171052631578945,7.707099987721235,Trigonometric,inf,0.0,90.0
2.824074074074074,-7.434210526315788,7.952539250166691,Trigonometric,-inf,-inf,-90.0
2.824074074074074,-7.565789473684209,8.075677354622838,Trigonometric,-inf,0.0,-90.0
2.847222222222222,-7.302631578947366,7.838054756159551,Trigonometric,11.368421052631708,inf,84.97303218393505
2.847222222222222,-7.368421052631579,7.89938625410736,Trigonometric,-inf,-inf,-90.0
2.847222222222222,-7.434210526315788,7.9607889390625415,Trigonometric,-inf,0.0,-90.0
2.8703703703703702,-7.434210526315788,7.969097327344207,Trigonometric,0.0,inf,0.0
2.8703703703703702,-7.368421052631579,7.907759156168352,Trigonometric,inf,inf,90.0
2.8703703703703702,25.986842105263158,26.144884560215182,Trigonometric,inf,0.0,90.0
2.8703703703703702,-7.302631578947366,7.84649310462575,Trigonometric,-inf,-inf,-90.0
2.8703703703703702,26.31578947368421,26.47186811855878,Trigonometric,inf,inf,90.0
2.893518518518518,-7.171052631578945,7.732816127510398,Trigonometric,-1446.6315789473824,-inf,-89.96039366814551
2.893518518518518,26.052631578947366,26.212822465453335,Trigonometric,inf,inf,90.0
2.893518518518518,26.25,26.40899372215855,Trigonometric,inf,0.0,90.0
2.893518518518518,-7.631578947368421,8.1617061112813,Trigonometric,-inf,-inf,-90.0
2.893518518518518,-7.565789473684209,8.100223439950307,Trigonometric,inf,inf,90.0
2.893518518518518,-7.2368421052631575,7.793865092078467,Trigonometric,inf,0.0,90.0
2.893518518518518,-7.302631578947366,7.854990604376869,Trigonometric,-inf,-inf,-90.0
2.9166666666666665,26.44736842105263,26.607710176626178,Trigonometric,1457.9999999999866,inf,89.96070248934929
2.9166666666666665,-7.631578947368421,8.169941350729596,Trigonometric,-inf,-inf,-90.0
2.9166666666666665,-7.565789473684209,8.108521123149105,Trigonometric,inf,inf,90.0
2.9166666666666665,-7.69736842105263,8.231429101551122,Trigonometric,-inf,-inf,-90.0
2.9166666666666665,25.855263157894736,26.01925397486318,Trigonometric,inf,inf,90.0
2.9166666666666665,-7.105263157894736,7.680606029954975,Trigonometric,-inf,-inf,-90.0
2.9398148148148144,-7.69736842105263,8.239659686833123,Trigonometric,-25.578947368421268,inf,-87.76118167426377
2.9398148148148144,-7.434210526315788,7.994372851887077,Trigonometric,inf,inf,90.0
2.9398148148148144,25.921052631578945,26.087228305714856,Trigonometric,inf,0.0,90.0
2.9398148148148144,-7.105263157894736,7.689426226210961,Trigonometric,-inf,-inf,-90.0
2.9398148148148144,26.38157894736842,26.544871800437036,Trigonometric,inf,inf,90.0
3.009259259259259,26.44736842105263,26.618019041399936,Trigonometric,0.9473684210526047,-inf,43.451842301021216
3.009259259259259,-7.434210526315788,8.020170038036728,Trigonometric,-inf,-inf,-90.0
3.009259259259259,25.855263157894736,26.029795893426183,Trigonometric,inf,inf,90.0
3.0324074074074074,25.921052631578945,26.09782489430077,Trigonometric,2.8421052631577957,-inf,70.61548432064154
3.0324074074074074,26.38157894736842,26.555285772153386,Trigonometric,inf,inf,90.0
3.0555555555555554,-7.565789473684209,8.159509183351485,Trigonometric,-1466.5263157894883,-inf,-89.96093096317739
3.0555555555555554,-7.631578947368421,8.220548459987528,Trigonometric,-inf,-inf,-90.0
3.0787037037037037,26.44736842105263,26.62595937978744,Trigonometric,1472.210526315776,inf,89.96108180883292
3.0787037037037037,26.38157894736842,26.56061227177249,Trigonometric,-inf,-inf,-90.0
3.0787037037037037,-7.5,8.107306364952475,Trigonometric,-inf,0.0,-90.0
3.0787037037037037,-7.2368421052631575,7.864496179140059,Trigonometric,inf,inf,90.0
3.0787037037037037,-7.434210526315788,8.04648386842249,Trigonometric,-inf,-inf,-90.0
3.0787037037037037,-7.302631578947366,7.925076937988565,Trigonometric,inf,inf,90.0
3.0787037037037037,-7.69736842105263,8.290229014003,Trigonometric,-inf,-inf,-90.0
3.1018518518518516,26.513157894736842,26.693988582864183,Trigonometric,1477.89473684212,inf,89.96123149413779
3.1018518518518516,26.644736842105264,26.824680544153335,Trigonometric,inf,inf,90.0
3.1018518518518516,26.31578947368421,26.497967101913787,Trigonometric,-inf,-inf,-90.0
3.1018518518518516,-7.2368421052631575,7.873586766356643,Trigonometric,-inf,0.0,-90.0
3.1018518518518516,25.921052631578945,26.105985031021575,Trigonometric,inf,inf,90.0
3.125,26.513157894736842,26.696688306815258,Trigonometric,25.57894736842093,-inf,87.76118167426374
3.125,26.644736842105264,26.827367116156623,Trigonometric,inf,inf,90.0
3.125,25.986842105263158,26.17406326124926,Trigonometric,-inf,-inf,-90.0
3.125,26.38157894736842,26.566018383571006,Trigonometric,inf,inf,90.0
3.125,25.855263157894736,26.043430226527168,Trigonometric,-inf,-inf,-90.0
3.148148148148148,-7.2368421052631575,7.891940218932116,Trigonometric,-1429.5789473684351,inf,-89.95992122696447
3.148148148148148,26.44736842105263,26.634078417726048,Trigonometric,inf,inf,90.0
3.148148148148148,-7.434210526315788,8.073309291255542,Trigonometric,-inf,-inf,-90.0
3.148148148148148,25.921052631578945,26.11152631103311,Trigonometric,inf,inf,90.0
3.1712962962962963,26.38157894736842,26.57150405895638,Trigonometric,19.894736842105186,-inf,87.12247515964279
3.1712962962962963,25.921052631578945,26.114327288444333,Trigonometric,-inf,-inf,-90.0
3.1712962962962963,-7.2368421052631575,7.901202684111596,Trigonometric,-inf,0.0,-90.0
3.1712962962962963,-7.302631578947366,7.961504140345712,Trigonometric,-inf,0.0,-90.0
3.1712962962962963,-7.368421052631579,8.02189185964052,Trigonometric,-inf,0.0,-90.0
3.194444444444444,25.855263157894736,26.051854219472187,Trigonometric,1435.263157894751,inf,89.960079954727
3.194444444444444,-7.69736842105263,8.333904002210502,Trigonometric,-inf,-inf,-90.0
3.194444444444444,-7.302631578947366,7.970752993693964,Trigonometric,inf,inf,90.0
3.194444444444444,26.44736842105263,26.639590306675775,Trigonometric,inf,0.0,90.0
3.2407407407407405,25.855263157894736,26.05757151986128,Trigonometric,-12.789473684210511,-inf,-85.52917916450482
3.2407407407407405,26.44736842105263,26.64518149586504,Trigonometric,inf,inf,90.0
3.2407407407407405,26.644736842105264,26.841095393700655,Trigonometric,inf,0.0,90.0
3.2407407407407405,26.710526315789473,26.90640475082427,Trigonometric,inf,0.0,90.0
3.263888888888889,25.855263157894736,26.06046054165201,Trigonometric,-36.94736842105227,-inf,-88.44963802373641
3.263888888888889,26.44736842105263,26.64800681247857,Trigonometric,inf,inf,90.0
3.263888888888889,-7.2368421052631575,7.938819454775504,Trigonometric,-inf,-inf,-90.0
3.263888888888889,-7.69736842105263,8.360768582399025,Trigonometric,-inf,0.0,-90.0
3.263888888888889,26.644736842105264,26.843900090412607,Trigonometric,inf,inf,90.0
3.263888888888889,-7.631578947368421,8.30023902721658,Trigonometric,-inf,-inf,-90.0
3.263888888888889,26.710526315789473,26.909202640462876,Trigonometric,inf,inf,90.0
3.2870370370370368,-7.2368421052631575,7.9483643688096555,Trigonometric,-1466.5263157894883,-inf,-89.96093096317739
3.2870370370370368,-7.69736842105263,8.369832321634137,Trigonometric,-inf,-inf,-90.0
3.2870370370370368,-7.302631578947366,8.008310712047361,Trigonometric,inf,inf,90.0
3.2870370370370368,-7.368421052631579,8.06834811418778,Trigonometric,-inf,-inf,-90.0
3.2870370370370368,-7.631578947368421,8.30936879147689,Trigonometric,-inf,0.0,-90.0
3.310185185185185,-7.434210526315788,8.137862871159967,Trigonometric,8.526315789473694,inf,83.31068460236595
3.310185185185185,-7.5,8.198007438409622,Trigonometric,-inf,-inf,-90.0
3.333333333333333,26.052631578947366,26.26500948599632,Trigonometric,1449.4736842105408,inf,89.96047132759506
3.333333333333333,26.25,26.46079384884571,Trigonometric,inf,inf,90.0
3.333333333333333,-7.5,8.207381501496753,Trigonometric,-inf,-inf,-90.0
3.333333333333333,-7.368421052631579,8.087319699379725,Trigonometric,inf,inf,90.0
3.3564814814814814,-7.631578947368421,8.33708373266366,Trigonometric,-11.36842105263149,-inf,-84.97303218393495
3.3564814814814814,-7.368421052631579,8.096888090148733,Trigonometric,inf,inf,90.0
3.3564814814814814,26.31578947368421,26.528979316189243,Trigonometric,inf,0.0,90.0
3.3564814814814814,25.921052631578945,26.137462337889918,Trigonometric,-inf,-inf,-90.0
3.3564814814814814,25.986842105263158,26.202708458085134,Trigonometric,inf,inf,90.0
3.3564814814814814,26.38157894736842,26.594241400945446,Trigonometric,inf,0.0,90.0
3.3564814814814814,-7.565789473684209,8.276903907599683,Trigonometric,-inf,-inf,-90.0
3.3796296296296293,26.44736842105263,26.662430362447502,Trigonometric,1469.368421052646,inf,89.96100653189063
3.3796296296296293,-7.2368421052631575,7.987100856379628,Trigonometric,-inf,-inf,-90.0
3.3796296296296293,25.855263157894736,26.07520909594896,Trigonometric,inf,inf,90.0
3.3796296296296293,-7.69736842105263,8.406626971793667,Trigonometric,-inf,-inf,-90.0
3.4027777777777777,-7.2368421052631575,7.996923174662112,Trigonometric,19.89473684210503,inf,87.12247515964276
3.4027777777777777,-7.69736842105263,8.415959672809544,Trigonometric,-inf,-inf,-90.0
3.449074074074074,-7.039473684210524,7.839024283617344,Trigonometric,14.2105263157895,inf,85.97471042017263
3.449074074074074,-7.69736842105263,8.43478467880883,Trigonometric,-inf,-inf,-90.0
3.449074074074074,-7.2368421052631575,8.016732228592872,Trigonometric,inf,inf,90.0
3.472222222222222,26.44736842105263,26.674325175332662,Trigonometric,1455.1578947368564,-inf,89.96062573642294
3.472222222222222,-7.2368421052631575,8.026718558477276,Trigonometric,-inf,-inf,-90.0
3.472222222222222,-7.631578947368421,8.384349968268902,Trigonometric,-inf,0.0,-90.0
3.472222222222222,-7.302631578947366,8.086084042250187,Trigonometric,inf,inf,90.0
3.472222222222222,-7.69736842105263,8.444276627983719,Trigonometric,-inf,-inf,-90.0
3.472222222222222,-7.039473684210524,7.849236708826299,Trigonometric,inf,inf,90.0
3.472222222222222,25.855263157894736,26.087371659952307,Trigonometric,inf,0.0,90.0
3.4953703703703702,25.921052631578945,26.155660640770456,Trigonometric,2.8421052631577957,-inf,70.61548432064154
3.4953703703703702,26.38157894736842,26.612127344169533,Trigonometric,inf,inf,90.0
3.4953703703703702,26.31578947368421,26.546909229688712,Trigonometric,-inf,-inf,-90.0
3.4953703703703702,25.986842105263158,26.220861477646785,Trigonometric,-inf,0.0,-90.0
3.518518518518518,26.052631578947366,26.28915336699764,Trigonometric,2.8421052631578503,inf,70.61548432064188
3.518518518518518,26.25,26.484759250655042,Trigonometric,inf,inf,90.0
3.5416666666666665,-7.631578947368421,8.413346540330707,Trigonometric,-1463.6842105263024,-inf,-89.96085510099356
3.5416666666666665,-7.434210526315788,8.234736724835969,Trigonometric,inf,inf,90.0
3.5416666666666665,-7.302631578947366,8.116146299544944,Trigonometric,inf,0.0,90.0
3.5416666666666665,-7.69736842105263,8.473068121241328,Trigonometric,-inf,-inf,-90.0
3.5648148148148144,-7.302631578947366,8.126274216500603,Trigonometric,17.05263157894756,inf,86.6439058607041
3.5648148148148144,-7.2368421052631575,8.067204492290552,Trigonometric,inf,inf,90.0
3.5648148148148144,-7.368421052631579,8.185446443095664,Trigonometric,-inf,-inf,-90.0
3.5648148148148144,-7.434210526315788,8.244718965101699,Trigonometric,-inf,0.0,-90.0
3.5648148148148144,-7.631578947368421,8.423117112675099,Trigonometric,-inf,0.0,-90.0
3.587962962962963,25.855263157894736,26.103028774216657,Trigonometric,1446.6315789473551,inf,89.96039366814551
3.587962962962963,-7.69736842105263,8.49252370223435,Trigonometric,-inf,-inf,-90.0
3.587962962962963,-7.5,8.314053056337443,Trigonometric,inf,inf,90.0
3.587962962962963,26.44736842105263,26.68963796349598,Trigonometric,inf,0.0,90.0
3.587962962962963,-7.434210526315788,8.254754046801057,Trigonometric,-inf,-inf,-90.0
3.587962962962963,-7.2368421052631575,8.077460113185557,Trigonometric,inf,inf,90.0
3.6111111111111107,-7.5,8.32406892431761,Trigonometric,-11.368421052631708,-inf,-84.97303218393505
3.6111111111111107,25.855263157894736,26.106220646060184,Trigonometric,inf,inf,90.0
3.6111111111111107,26.31578947368421,26.56239633542235,Trigonometric,inf,0.0,90.0
3.6111111111111107,-7.434210526315788,8.264841777455548,Trigonometric,-inf,-inf,-90.0
3.6111111111111107,26.44736842105263,26.6927596897676,Trigonometric,inf,inf,90.0
3.6111111111111107,-7.69736842105263,8.502329331789516,Trigonometric,-inf,-inf,-90.0
3.6111111111111107,-7.2368421052631575,8.087768982438842,Trigonometric,inf,inf,90.0
3.634259259259259,-7.69736842105263,8.512186615255208,Trigonometric,-19.89473684210503,-inf,-87.12247515964276
3.634259259259259,-7.631578947368421,8.452741424734851,Trigonometric,inf,inf,90.0
3.634259259259259,-7.565789473684209,8.393390895438054,Trigonometric,inf,0.0,90.0
3.634259259259259,26.38157894736842,26.6307256401275,Trigonometric,inf,0.0,90.0
3.634259259259259,-7.302631578947366,8.156976666716105,Trigonometric,-inf,-inf,-90.0
3.634259259259259,-7.5,8.334137049719764,Trigonometric,-inf,0.0,-90.0
3.657407407407407,-7.302631578947366,8.167316384320976,Trigonometric,8.526315789473857,inf,83.31068460236608
3.657407407407407,-7.2368421052631575,8.108545652598144,Trigonometric,inf,inf,90.0
3.657407407407407,26.44736842105263,26.699062255866785,Trigonometric,inf,0.0,90.0
3.657407407407407,-7.631578947368421,8.462719785841633,Trigonometric,-inf,-inf,-90.0
3.657407407407407,-7.5,8.344257243383534,Trigonometric,inf,inf,90.0
3.7037037037037033,26.38157894736842,26.64029145638353,Trigonometric,731.8421052631583,-inf,89.92171023853058
3.7268518518518516,25.855263157894736,26.12248184399102,Trigonometric,-22.73684210526298,-32597.810526315498,-87.48166969241811
3.7268518518518516,26.44736842105263,26.70866378395863,Trigonometric,inf,inf,90.0
3.7268518518518516,26.38157894736842,26.643519521299815,Trigonometric,-inf,-inf,-90.0
3.7268518518518516,26.31578947368421,26.578378437160538,Trigonometric,-inf,0.0,-90.0
3.75,26.31578947368421,26.58163417894522,Trigonometric,0.0,inf,0.0
3.75,25.855263157894736,26.125794398716163,Trigonometric,-inf,-inf,-90.0
3.935185185185185,26.38157894736842,26.673458534617023,Trigonometric,2.8421052631578996,inf,70.6154843206422
3.935185185185185,26.11842105263158,26.413208830512236,Trigonometric,-inf,-inf,-90.0
3.958333333333333,26.38157894736842,26.67688344867163,Trigonometric,11.368421052631708,inf,84.97303218393505
3.958333333333333,25.986842105263158,26.28658147005152,Trigonometric,-inf,-inf,-90.0
3.958333333333333,26.44736842105263,26.741946435827547,Trigonometric,inf,inf,90.0
3.958333333333333,26.052631578947366,26.35162262491901,Trigonometric,-inf,-inf,-90.0
3.958333333333333,26.11842105263158,26.416667485894703,Trigonometric,inf,inf,90.0
3.958333333333333,26.513157894736842,26.807012969165818,Trigonometric,inf,0.0,90.0
3.9814814814814814,25.986842105263158,26.29007716594339,Trigonometric,-22.73684210526298,-inf,-87.48166969241811
3.9814814814814814,26.052631578947366,26.35510969386668,Trigonometric,inf,inf,90.0
4.00462962962963,26.644736842105264,26.943998586986847,Trigonometric,25.57894736842093,-inf,87.76118167426374
4.00462962962963,25.921052631578945,26.22857274042172,Trigonometric,-inf,-inf,-90.0
4.00462962962963,25.855263157894736,26.163556551709412,Trigonometric,-inf,0.0,-90.0
4.027777777777778,26.57894736842105,26.882400135413075,Trigonometric,31.26315789473712,inf,88.16793136534808
4.0740740740740735,26.25,26.5642726149436,Trigonometric,-7.105263157894779,-828.7578947368573,-81.98876838714402
4.097222222222222,26.184210526315788,26.502832128372585,Trigonometric,-2.8421052631578947,184.16842105262816,-70.61548432064217
4.12037037037037,26.25,26.571412307008185,Trigonometric,2.842105263158004,245.55789473684925,70.61548432064285
4.12037037037037,25.921052631578945,26.246493509002526,Trigonometric,-inf,-inf,-90.0
4.12037037037037,26.57894736842105,26.896429041832345,Trigonometric,inf,inf,90.0
4.143518518518518,25.986842105263158,26.315104185945835,Trigonometric,-25.578947368421268,-inf,-87.76118167426377
4.143518518518518,26.184210526315788,26.510028792887653,Trigonometric,inf,inf,90.0
4.143518518518518,25.855263157894736,26.185174787984415,Trigonometric,-inf,-inf,-90.0
4.143518518518518,26.644736842105264,26.964991138480787,Trigonometric,inf,inf,90.0
4.143518518518518,26.513157894736842,26.834982527748224,Trigonometric,-inf,-inf,-90.0
4.166666666666666,26.513157894736842,26.83856651653284,Trigonometric,0.0,inf,0.0
4.166666666666666,26.25,26.578630723028436,Trigonometric,-inf,-inf,-90.0
4.166666666666666,26.57894736842105,26.903560253698902,Trigonometric,inf,inf,90.0
4.166666666666666,25.921052631578945,26.25380126077359,Trigonometric,-inf,-inf,-90.0
4.236111111111111,25.855263157894736,26.199986074608283,Trigonometric,-0.9473684210526047,inf,-43.451842301021216
4.236111111111111,-5.9868421052631575,7.33395634968131,Trigonometric,-inf,-inf,-90.0
4.236111111111111,-6.315789473684209,7.604855950087369,Trigonometric,-inf,0.0,-90.0
4.236111111111111,26.44736842105263,26.784471877275664,Trigonometric,inf,inf,90.0
4.259259259259259,-5.9868421052631575,7.347351075791705,Trigonometric,-1401.157894736856,-inf,-89.95910827038108
4.259259259259259,25.921052631578945,26.268655446495,Trigonometric,inf,inf,90.0
4.259259259259259,26.38157894736842,26.723192122084114,Trigonometric,inf,0.0,90.0
4.259259259259259,-6.44736842105263,7.72721482776119,Trigonometric,-inf,-inf,-90.0
4.259259259259259,-6.381578947368421,7.672407659860206,Trigonometric,inf,inf,90.0
4.282407407407407,-5.1315789473684195,6.6837201988183645,Trigonometric,53.99999999999854,-inf,88.93908830973574
4.282407407407407,-5.855263157894736,7.254179474704032,Trigonometric,-inf,-inf,-90.0
4.282407407407407,25.855263157894736,26.20751125473395,Trigonometric,inf,inf,90.0
4.282407407407407,26.31578947368421,26.661953957395667,Trigonometric,inf,0.0,90.0
4.282407407407407,-6.052631578947366,7.414402351740073,Trigonometric,-inf,-inf,-90.0
4.305555555555555,26.38157894736842,26.73061010149615,Trigonometric,1401.157894736856,inf,89.95910827038108
4.305555555555555,-5.460526315789473,6.953787190258605,Trigonometric,-inf,-inf,-90.0
4.305555555555555,-5.19736842105263,6.749107136957481,Trigonometric,inf,inf,90.0
4.305555555555555,-5.855263157894736,7.267868689662379,Trigonometric,-inf,-inf,-90.0
4.328703703703703,-5.1315789473684195,6.713477358830738,Trigonometric,31.263157894737198,inf,88.16793136534808
4.328703703703703,-5.855263157894736,7.2816057571567,Trigonometric,-inf,-inf,-90.0
4.351851851851851,-5.921052631578947,7.348297680850603,Trigonometric,-2.842105263157927,inf,-70.61548432064237
4.351851851851851,26.44736842105263,26.80302055626116,Trigonometric,inf,inf,90.0
4.351851851851851,26.38157894736842,26.738106183810007,Trigonometric,-inf,-inf,-90.0
4.351851851851851,-6.052631578947366,7.454727598707901,Trigonometric,-inf,0.0,-90.0
4.351851851851851,-6.44736842105263,7.778635747819348,Trigonometric,-inf,0.0,-90.0
4.375,-6.118421052631579,7.521682071005482,Trigonometric,14.210526315789012,inf,85.97471042017249
4.375,-5.855263157894736,7.309222369595786,Trigonometric,inf,inf,90.0
4.375,-6.381578947368421,7.7372588725914975,Trigonometric,-inf,-inf,-90.0
4.398148148148148,25.921052631578945,26.291532413728657,Trigonometric,1395.4736842105403,inf,89.95894170534788
4.398148148148148,26.11842105263158,26.4861402513769,Trigonometric,inf,inf,90.0
4.421296296296296,26.184210526315788,26.554862865887102,Trigonometric,2.8421052631578503,-inf,70.61548432064188
4.421296296296296,25.855263157894736,26.23056411714457,Trigonometric,-inf,-inf,-90.0
4.421296296296296,26.38157894736842,26.749496606401326,Trigonometric,inf,inf,90.0
4.421296296296296,26.44736842105263,26.81438340403402,Trigonometric,inf,0.0,90.0
4.4907407407407405,25.855263157894736,26.242358609022506,Trigonometric,-8.526315789473646,-inf,-83.31068460236591
